idna_subject,checker_type,destination,tested_at
eljyiej.cf,AVAILABILITY,domains.list,2021-03-03 03:45:45.739326
eljyiej.ga,AVAILABILITY,domains.list,2021-03-03 03:45:47.479493
eljyiej.gq,AVAILABILITY,domains.list,2021-03-03 03:45:55.092155
eluhhfyxx.com,AVAILABILITY,domains.list,2021-03-03 03:45:55.427697
eljyiej.ml,AVAILABILITY,domains.list,2021-03-03 03:45:56.193599
eljyiej.tk,AVAILABILITY,domains.list,2021-03-03 03:45:57.845134
emlak.marasyurtdernegi.org,AVAILABILITY,domains.list,2021-03-03 03:45:57.913610
emlakevi.istanbul,AVAILABILITY,domains.list,2021-03-03 03:46:00.876809
emef.com.tr,AVAILABILITY,domains.list,2021-03-03 03:46:06.472074
emvdlnwph.com,AVAILABILITY,domains.list,2021-03-03 03:46:06.820749
emlakofisi.tk,AVAILABILITY,domains.list,2021-03-03 03:46:08.413458
en.jineplast.com.tr,AVAILABILITY,domains.list,2021-03-03 03:46:08.652418
eptwulil.com,AVAILABILITY,domains.list,2021-03-03 03:46:13.795471
erayinsaat.live,AVAILABILITY,domains.list,2021-03-03 03:46:14.600290
erkekmodasi.info,AVAILABILITY,domains.list,2021-03-03 03:46:15.960794
eroanalysis.com,AVAILABILITY,domains.list,2021-03-03 03:46:16.000651
esc.ankarafoto.com,AVAILABILITY,domains.list,2021-03-03 03:46:17.249045
escort.gecekuluplerikibris.com,AVAILABILITY,domains.list,2021-03-03 03:46:17.674219
esteticaretiro.com,AVAILABILITY,domains.list,2021-03-03 03:46:19.942597
eu.xxxfilm-5.ru,AVAILABILITY,domains.list,2021-03-03 03:46:22.224671
event.demirorenteknoloji.com,AVAILABILITY,domains.list,2021-03-03 03:46:24.156528
ewpqmptpavn.com,AVAILABILITY,domains.list,2021-03-03 03:46:27.160947
ewsawnbf.com,AVAILABILITY,domains.list,2021-03-03 03:46:27.506396
event.ksosoft.com,AVAILABILITY,domains.list,2021-03-03 03:46:27.978320
exjthrzliajfd.com,AVAILABILITY,domains.list,2021-03-03 03:46:28.370130
exploore.yas-tr.com,AVAILABILITY,domains.list,2021-03-03 03:46:28.981398
eyzpiel.cf,AVAILABILITY,domains.list,2021-03-03 03:46:39.759504
eyzpiel.gq,AVAILABILITY,domains.list,2021-03-03 03:46:49.367709
eyzpiel.ml,AVAILABILITY,domains.list,2021-03-03 03:46:50.160201
eyzpiel.tk,AVAILABILITY,domains.list,2021-03-03 03:47:00.235938
fileturko.net,AVAILABILITY,domains.list,2021-03-03 03:47:19.815631
firstsexmeet.info,AVAILABILITY,domains.list,2021-03-03 03:47:26.424398
flash.banners-service.info,AVAILABILITY,domains.list,2021-03-03 03:47:27.758746
eyzpiel.ga,AVAILABILITY,domains.list,2021-03-03 03:47:27.831769
forexekaydol2.com,AVAILABILITY,domains.list,2021-03-03 03:47:31.073460
forexekaydol3.com,AVAILABILITY,domains.list,2021-03-03 03:47:31.405181
forexhesapac4.co,AVAILABILITY,domains.list,2021-03-03 03:47:32.092923
forexhesapac5.co,AVAILABILITY,domains.list,2021-03-03 03:47:32.906197
fpsdbfo.paylasimnet.com,AVAILABILITY,domains.list,2021-03-03 03:47:35.281605
fxoro12.com,AVAILABILITY,domains.list,2021-03-03 03:47:42.670439
fyrcdlb.bursavit.org,AVAILABILITY,domains.list,2021-03-03 03:47:43.246536
gadgmyi.cf,AVAILABILITY,domains.list,2021-03-03 03:47:54.055090
gadgmyi.gq,AVAILABILITY,domains.list,2021-03-03 03:48:04.425876
gadgmyi.ml,AVAILABILITY,domains.list,2021-03-03 03:48:14.926531
fingersoft-log.scientificrevenue.com,AVAILABILITY,domains.list,2021-03-03 03:48:21.927778
gadgmyi.tk,AVAILABILITY,domains.list,2021-03-03 03:48:25.376596
garantiinsaat.net,AVAILABILITY,domains.list,2021-03-03 03:48:25.731495
gate.hockeyapp.net,AVAILABILITY,domains.list,2021-03-03 03:48:26.229319
gaziantepbalon.net,AVAILABILITY,domains.list,2021-03-03 03:48:27.349082
gecekuluplerikibris.com,AVAILABILITY,domains.list,2021-03-03 03:48:31.684186
geikbbh.cf,AVAILABILITY,domains.list,2021-03-03 03:48:42.358800
gadgmyi.ga,AVAILABILITY,domains.list,2021-03-03 03:48:47.683665
geikbbh.ml,AVAILABILITY,domains.list,2021-03-03 03:48:58.139732
geikbbh.ga,AVAILABILITY,domains.list,2021-03-03 03:49:08.907620
geolocation.performgroup.com,AVAILABILITY,domains.list,2021-03-03 03:49:10.577229
getshar.es,AVAILABILITY,domains.list,2021-03-03 03:49:11.403501
ggagqobykjh.com,AVAILABILITY,domains.list,2021-03-03 03:49:11.936396
ggdbdnll.bidforthis.com,AVAILABILITY,domains.list,2021-03-03 03:49:12.225880
git.emarketing724.com,AVAILABILITY,domains.list,2021-03-03 03:49:13.625610
gjikkwtrstaku.com,AVAILABILITY,domains.list,2021-03-03 03:49:19.000066
go.coolthingstofind.xyz,AVAILABILITY,domains.list,2021-03-03 03:49:23.397847
go.moalrdr.info,AVAILABILITY,domains.list,2021-03-03 03:49:24.430739
geikbbh.gq,AVAILABILITY,domains.list,2021-03-03 03:49:27.838357
gozatar.com,AVAILABILITY,domains.list,2021-03-03 03:49:28.331200
goooogle.download,AVAILABILITY,domains.list,2021-03-03 03:49:28.677491
greyistanbulhtm.com,AVAILABILITY,domains.list,2021-03-03 03:49:29.453594
greyistanbulport.com,AVAILABILITY,domains.list,2021-03-03 03:49:29.609645
gxkwwbqzsg.com,AVAILABILITY,domains.list,2021-03-03 03:49:39.209792
gzxrykv.cf,AVAILABILITY,domains.list,2021-03-03 03:49:49.766654
gzxrykv.gq,AVAILABILITY,domains.list,2021-03-03 03:49:52.717918
gzxrykv.ml,AVAILABILITY,domains.list,2021-03-03 03:50:00.236945
haberkirmizibeyaz.com,AVAILABILITY,domains.list,2021-03-03 03:50:03.409286
haberplay.site,AVAILABILITY,domains.list,2021-03-03 03:50:04.216362
hacklnk.in,AVAILABILITY,domains.list,2021-03-03 03:50:05.542925
haggler-mopub609-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:06.245487
haggler-mopub611-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:06.570146
haggler-mopub618-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:07.395511
haggler-mopub621-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:08.439065
haggler-mopub630-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:09.004189
haggler-mopub636-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:09.534702
haggler-mopub637-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:09.866911
haggler-mopub649-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:10.432586
haggler-mopub651-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:10.922775
haggler-mopub652-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:11.591314
haggler-mopub664-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:12.090617
haggler-mopub670-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:12.941981
haggler-mopub686-us-e-ec2.liftoff.io,AVAILABILITY,domains.list,2021-03-03 03:50:13.482861
hakronteknoloji.com,AVAILABILITY,domains.list,2021-03-03 03:50:13.783755
halicistanbulemlak.net,AVAILABILITY,domains.list,2021-03-03 03:50:14.128551
happilyswitching.net,AVAILABILITY,domains.list,2021-03-03 03:50:15.246197
hbjwzb.com,AVAILABILITY,domains.list,2021-03-03 03:50:19.777251
hepsibahis590.com,AVAILABILITY,domains.list,2021-03-03 03:50:24.336483
hepsibahis591.com,AVAILABILITY,domains.list,2021-03-03 03:50:24.701116
hepsibahis593.com,AVAILABILITY,domains.list,2021-03-03 03:50:25.340028
hepsibahis594.com,AVAILABILITY,domains.list,2021-03-03 03:50:25.868045
hepsibahis596.com,AVAILABILITY,domains.list,2021-03-03 03:50:26.446464
hepsibahis598.com,AVAILABILITY,domains.list,2021-03-03 03:50:27.052487
hhkfrjr.cf,AVAILABILITY,domains.list,2021-03-03 03:50:38.370683
gzxrykv.ga,AVAILABILITY,domains.list,2021-03-03 03:50:39.788954
hhkfrjr.ml,AVAILABILITY,domains.list,2021-03-03 03:50:50.128433
hit.dogannet.tv,AVAILABILITY,domains.list,2021-03-03 03:51:03.378792
hits.net-df37.stream,AVAILABILITY,domains.list,2021-03-03 03:51:06.978552
hizlifx6.com,AVAILABILITY,domains.list,2021-03-03 03:51:08.160342
hizlipop.com,AVAILABILITY,domains.list,2021-03-03 03:51:08.722960
hkmicsy.cf,AVAILABILITY,domains.list,2021-03-03 03:51:19.412584
hhkfrjr.ga,AVAILABILITY,domains.list,2021-03-03 03:51:28.594433
hhkfrjr.gq,AVAILABILITY,domains.list,2021-03-03 03:51:32.471579
hkmicsy.gq,AVAILABILITY,domains.list,2021-03-03 03:51:39.043702
hkmicsy.ml,AVAILABILITY,domains.list,2021-03-03 03:51:42.876013
hmo.com.tr,AVAILABILITY,domains.list,2021-03-03 03:51:44.221877
hot-blogs.info,AVAILABILITY,domains.list,2021-03-03 03:51:46.247474
hwn500.de,AVAILABILITY,domains.list,2021-03-03 03:51:51.852824
hxuasnwokh.com,AVAILABILITY,domains.list,2021-03-03 03:51:52.376453
hyprshr.com,AVAILABILITY,domains.list,2021-03-03 03:51:52.961880
iauvabogtws.bid,AVAILABILITY,domains.list,2021-03-03 03:51:58.560144
huangweiting.tk,AVAILABILITY,domains.list,2021-03-03 03:51:58.894387
ibywucofokyz.tk,AVAILABILITY,domains.list,2021-03-03 03:52:09.658811
ijozh.x.incapdns.net,AVAILABILITY,domains.list,2021-03-03 03:52:12.421131
hkmicsy.ga,AVAILABILITY,domains.list,2021-03-03 03:52:17.839907
img.adnet.com.tr,AVAILABILITY,domains.list,2021-03-03 03:52:19.682532
img.videoresim.website,AVAILABILITY,domains.list,2021-03-03 03:52:21.107674
imho2.ru,AVAILABILITY,domains.list,2021-03-03 03:52:22.166992
ilan006.gq,AVAILABILITY,domains.list,2021-03-03 03:52:22.852160
indir.2on.com,AVAILABILITY,domains.list,2021-03-03 03:52:23.627224
indirdirek.org,AVAILABILITY,domains.list,2021-03-03 03:52:24.476589
indirizle.ohost.de,AVAILABILITY,domains.list,2021-03-03 03:52:25.110829
insaatkahvecioglu.com,AVAILABILITY,domains.list,2021-03-03 03:52:27.298806
installads2.com,AVAILABILITY,domains.list,2021-03-03 03:52:28.222523
insaatmuhendisligi.ismailtorlak.com,AVAILABILITY,domains.list,2021-03-03 03:52:29.460628
interaktifhaberler.net,AVAILABILITY,domains.list,2021-03-03 03:52:30.175674
inwo.pw,AVAILABILITY,domains.list,2021-03-03 03:52:30.806084
isbank-bireysel-tr.com,AVAILABILITY,domains.list,2021-03-03 03:52:34.257087
isbank-isube.ml,AVAILABILITY,domains.list,2021-03-03 03:52:44.692068
iscep-turkiye.ml,AVAILABILITY,domains.list,2021-03-03 03:52:48.338318
ismtrum.cf,AVAILABILITY,domains.list,2021-03-03 03:52:52.993850
ismtrum.gq,AVAILABILITY,domains.list,2021-03-03 03:52:58.822860
ismtrum.ml,AVAILABILITY,domains.list,2021-03-03 03:53:03.429358
istanbul-amerikankapi-mutfakdolabi-parke-fiyatlari-modelleri.com,AVAILABILITY,domains.list,2021-03-03 03:53:04.222920
istanbuliklimlendirme.net,AVAILABILITY,domains.list,2021-03-03 03:53:04.997875
ismtrum.ga,AVAILABILITY,domains.list,2021-03-03 03:53:05.350214
istanbulvaillantkombi.com,AVAILABILITY,domains.list,2021-03-03 03:53:06.373335
istanbulyilbasimekanlari.com,AVAILABILITY,domains.list,2021-03-03 03:53:06.399780
istasyontedarik.com.tr,AVAILABILITY,domains.list,2021-03-03 03:53:07.769895
ismtrum.tk,AVAILABILITY,domains.list,2021-03-03 03:53:09.668650
iuwniunver.site,AVAILABILITY,domains.list,2021-03-03 03:53:10.644006
izmirgitarkursu.net,AVAILABILITY,domains.list,2021-03-03 03:53:14.926872
izmirlipilavciadnan.com,AVAILABILITY,domains.list,2021-03-03 03:53:16.012873
izmirlitur.com,AVAILABILITY,domains.list,2021-03-03 03:53:16.796045
istekemlak.com.tr,AVAILABILITY,domains.list,2021-03-03 03:53:19.128073
ivreprsident.tk,AVAILABILITY,domains.list,2021-03-03 03:53:21.154345
jdhhehwkvl.com,AVAILABILITY,domains.list,2021-03-03 03:53:21.337107
jeeurte.ga,AVAILABILITY,domains.list,2021-03-03 03:53:23.979585
jeeurte.cf,AVAILABILITY,domains.list,2021-03-03 03:53:31.465038
jeeurte.gq,AVAILABILITY,domains.list,2021-03-03 03:53:31.677678
jeeurte.ml,AVAILABILITY,domains.list,2021-03-03 03:53:34.463677
jigolo-olmak.sohbetimbaglan.net,AVAILABILITY,domains.list,2021-03-03 03:53:35.914484
jineplast.com.tr,AVAILABILITY,domains.list,2021-03-03 03:53:37.130140
jeeurte.tk,AVAILABILITY,domains.list,2021-03-03 03:53:41.842867
jjnarxs.cf,AVAILABILITY,domains.list,2021-03-03 03:53:47.494981
jjnarxs.gq,AVAILABILITY,domains.list,2021-03-03 03:53:57.971791
jjnarxs.ml,AVAILABILITY,domains.list,2021-03-03 03:54:08.454141
jjnarxs.tk,AVAILABILITY,domains.list,2021-03-03 03:54:18.862190
jjnarxs.ga,AVAILABILITY,domains.list,2021-03-03 03:54:21.280896
jkypevx.ga,AVAILABILITY,domains.list,2021-03-03 03:54:21.622319
jelly.cemeteryreaction.info,AVAILABILITY,domains.list,2021-03-03 03:54:30.391800
jkypevx.gq,AVAILABILITY,domains.list,2021-03-03 03:54:32.037260
jkypevx.cf,AVAILABILITY,domains.list,2021-03-03 03:54:32.696563
jkypevx.ml,AVAILABILITY,domains.list,2021-03-03 03:54:40.819407
jkypevx.tk,AVAILABILITY,domains.list,2021-03-03 03:54:43.099824
jmxjstn.cf,AVAILABILITY,domains.list,2021-03-03 03:54:43.132638
jmxjstn.ga,AVAILABILITY,domains.list,2021-03-03 03:54:47.629007
jmxjstn.ml,AVAILABILITY,domains.list,2021-03-03 03:54:53.500392
jmxjstn.gq,AVAILABILITY,domains.list,2021-03-03 03:54:53.559926
josjxdv.ga,AVAILABILITY,domains.list,2021-03-03 03:54:56.848448
jmxjstn.tk,AVAILABILITY,domains.list,2021-03-03 03:54:57.991795
josjxdv.cf,AVAILABILITY,domains.list,2021-03-03 03:55:05.269186
josjxdv.gq,AVAILABILITY,domains.list,2021-03-03 03:55:07.319815
josjxdv.ml,AVAILABILITY,domains.list,2021-03-03 03:55:08.379245
josjxdv.tk,AVAILABILITY,domains.list,2021-03-03 03:55:15.635922
jozaloxibi.cf,AVAILABILITY,domains.list,2021-03-03 03:55:17.719860
jozaloxibi.gq,AVAILABILITY,domains.list,2021-03-03 03:55:25.995743
jqtsknmobyw.com,AVAILABILITY,domains.list,2021-03-03 03:55:28.364545
jozaloxibi.tk,AVAILABILITY,domains.list,2021-03-03 03:55:36.340565
jozaloxibi.ga,AVAILABILITY,domains.list,2021-03-03 03:55:37.731498
jrcgbmy.cf,AVAILABILITY,domains.list,2021-03-03 03:55:38.705055
jrcgbmy.gq,AVAILABILITY,domains.list,2021-03-03 03:55:48.206451
jrcgbmy.ml,AVAILABILITY,domains.list,2021-03-03 03:55:49.044032
jscminer.com,AVAILABILITY,domains.list,2021-03-03 03:55:53.944283
jrcgbmy.tk,AVAILABILITY,domains.list,2021-03-03 03:55:58.597527
jwzuohydf.com,AVAILABILITY,domains.list,2021-03-03 03:55:59.850934
jxblvgb.cf,AVAILABILITY,domains.list,2021-03-03 03:56:10.309084
jxblvgb.gq,AVAILABILITY,domains.list,2021-03-03 03:56:20.690187
jrcgbmy.ga,AVAILABILITY,domains.list,2021-03-03 03:56:25.774761
jxblvgb.ml,AVAILABILITY,domains.list,2021-03-03 03:56:31.238456
k9anf8bc.webcam,AVAILABILITY,domains.list,2021-03-03 03:56:32.740052
kaankaramanoglu.com,AVAILABILITY,domains.list,2021-03-03 03:56:33.265032
kandiragayrimenkulemlak.com,AVAILABILITY,domains.list,2021-03-03 03:56:34.897585
jxblvgb.ga,AVAILABILITY,domains.list,2021-03-03 03:56:36.179449
karagozgumruk.com,AVAILABILITY,domains.list,2021-03-03 03:56:36.460302
karenporselen.com.tr,AVAILABILITY,domains.list,2021-03-03 03:56:37.866593
kavzatemizlikurunleri.com,AVAILABILITY,domains.list,2021-03-03 03:56:38.440282
kayseri.eastway4.xyz,AVAILABILITY,domains.list,2021-03-03 03:56:38.748742
kilunhe.cf,AVAILABILITY,domains.list,2021-03-03 03:56:50.802629
kilunhe.gq,AVAILABILITY,domains.list,2021-03-03 03:56:50.852997
kilunhe.tk,AVAILABILITY,domains.list,2021-03-03 03:57:01.268530
kilunhe.ml,AVAILABILITY,domains.list,2021-03-03 03:57:01.270373
kisses-room0.com,AVAILABILITY,domains.list,2021-03-03 03:57:02.311622
kisses-room3.com,AVAILABILITY,domains.list,2021-03-03 03:57:02.650290
kisses-room.com,AVAILABILITY,domains.list,2021-03-03 03:57:02.791439
kitapindirme.online,AVAILABILITY,domains.list,2021-03-03 03:57:05.810012
kilunhe.ga,AVAILABILITY,domains.list,2021-03-03 03:57:20.676718
konjacteaturkiye.com,AVAILABILITY,domains.list,2021-03-03 03:57:22.871898
kuwzhgbnygarx.com,AVAILABILITY,domains.list,2021-03-03 03:57:32.319801
kongmengxi.tk,AVAILABILITY,domains.list,2021-03-03 03:57:32.783379
kuzeyfx1.com,AVAILABILITY,domains.list,2021-03-03 03:57:33.161523
landing.betpas293.com,AVAILABILITY,domains.list,2021-03-03 03:57:36.757712
landing.restbet321.com,AVAILABILITY,domains.list,2021-03-03 03:57:37.923046
latest-458959.takyake.ru,AVAILABILITY,domains.list,2021-03-03 03:57:41.758944
latest-469682.takyake.ru,AVAILABILITY,domains.list,2021-03-03 03:57:42.231667
latest-470281.takyake.ru,AVAILABILITY,domains.list,2021-03-03 03:57:42.635503
kzedemo.tk,AVAILABILITY,domains.list,2021-03-03 03:57:43.990245
lazllht.cf,AVAILABILITY,domains.list,2021-03-03 03:57:53.234177
lazllht.gq,AVAILABILITY,domains.list,2021-03-03 03:58:03.619460
lazllht.ml,AVAILABILITY,domains.list,2021-03-03 03:58:14.147992
lazllht.tk,AVAILABILITY,domains.list,2021-03-03 03:58:24.492602
lbbgjozyrgy.com,AVAILABILITY,domains.list,2021-03-03 03:58:24.823309
lessmo.pro,AVAILABILITY,domains.list,2021-03-03 03:58:29.898767
lf5am.x.incapdns.net,AVAILABILITY,domains.list,2021-03-03 03:58:31.448345
lgaycex.cf,AVAILABILITY,domains.list,2021-03-03 03:58:41.845833
lazllht.ga,AVAILABILITY,domains.list,2021-03-03 03:58:42.313321
kitaplar.gen.tr,AVAILABILITY,domains.list,2021-03-03 03:58:47.206929
lgaycex.gq,AVAILABILITY,domains.list,2021-03-03 03:58:52.720222
lgaycex.ml,AVAILABILITY,domains.list,2021-03-03 03:58:57.619252
lhbkkztxg.com,AVAILABILITY,domains.list,2021-03-03 03:58:58.175361
lgaycex.tk,AVAILABILITY,domains.list,2021-03-03 03:59:03.296952
lgaycex.ga,AVAILABILITY,domains.list,2021-03-03 03:59:04.165216
lhtoxez.cf,AVAILABILITY,domains.list,2021-03-03 03:59:08.585655
lhtoxez.gq,AVAILABILITY,domains.list,2021-03-03 03:59:14.550605
lhtoxez.ml,AVAILABILITY,domains.list,2021-03-03 03:59:19.020669
lhtoxez.tk,AVAILABILITY,domains.list,2021-03-03 03:59:24.924545
limanyapidenetim.com.tr,AVAILABILITY,domains.list,2021-03-03 03:59:32.952768
logger-01.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:46.149978
logger-02.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:47.371042
locejodawoyujey.tk,AVAILABILITY,domains.list,2021-03-03 03:59:48.004001
logger-03.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:48.592345
logger-05.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:50.799333
logger-04.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:50.814272
logger-06.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:52.050328
logger-07.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:52.660141
logger-08.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:53.280356
logger-09.vty.dailymotion.com,AVAILABILITY,domains.list,2021-03-03 03:59:53.896303
lordspalacebet0.com,AVAILABILITY,domains.list,2021-03-03 03:59:56.324831
lhtoxez.ga,AVAILABILITY,domains.list,2021-03-03 04:00:01.609009
lpocfzn.cf,AVAILABILITY,domains.list,2021-03-03 04:00:07.909204
lpocfzn.gq,AVAILABILITY,domains.list,2021-03-03 04:00:11.986384
lpocfzn.ml,AVAILABILITY,domains.list,2021-03-03 04:00:18.373835
lpocfzn.tk,AVAILABILITY,domains.list,2021-03-03 04:00:22.685679
lxcfaekywx.com,AVAILABILITY,domains.list,2021-03-03 04:00:24.096568
lubitpiva.jdevcloud.com,AVAILABILITY,domains.list,2021-03-03 04:00:25.132916
m.bahsegel263.com,AVAILABILITY,domains.list,2021-03-03 04:00:27.476424
m.cepsohbetler13.online,AVAILABILITY,domains.list,2021-03-03 04:00:29.603206
m.haber.dev,AVAILABILITY,domains.list,2021-03-03 04:00:30.016308
m.izmirlitv.com,AVAILABILITY,domains.list,2021-03-03 04:00:30.262880
m.lunabit105.com,AVAILABILITY,domains.list,2021-03-03 04:00:30.823402
m.onsekizurunleri.online,AVAILABILITY,domains.list,2021-03-03 04:00:31.758170
m.vitrinlerim.xyz,AVAILABILITY,domains.list,2021-03-03 04:00:32.665926
madserv.net,AVAILABILITY,domains.list,2021-03-03 04:00:33.665073
mahalliidareleregitimmerkezi.com.tr,AVAILABILITY,domains.list,2021-03-03 04:00:34.777523
main.dynsrvaba.com,AVAILABILITY,domains.list,2021-03-03 04:00:36.621943
lpocfzn.ga,AVAILABILITY,domains.list,2021-03-03 04:00:55.821262
mamcmfs.cf,AVAILABILITY,domains.list,2021-03-03 04:00:59.009245
mamcmfs.gq,AVAILABILITY,domains.list,2021-03-03 04:01:12.483357
mamcmfs.ml,AVAILABILITY,domains.list,2021-03-03 04:01:22.956681
m.betwin26251.top,AVAILABILITY,domains.list,2021-03-03 04:01:26.485718
mamcmfs.tk,AVAILABILITY,domains.list,2021-03-03 04:01:33.405889
marginglobal1.com,AVAILABILITY,domains.list,2021-03-03 04:01:34.235835
marginglobal2.com,AVAILABILITY,domains.list,2021-03-03 04:01:34.655399
mamcmfs.ga,AVAILABILITY,domains.list,2021-03-03 04:01:35.148334
mariobet903.com,AVAILABILITY,domains.list,2021-03-03 04:01:35.449859
mantep.tk,AVAILABILITY,domains.list,2021-03-03 04:01:37.490000
marquink.com,AVAILABILITY,domains.list,2021-03-03 04:01:37.502583
mavikoruinsaat.com,AVAILABILITY,domains.list,2021-03-03 04:01:40.443902
maviyer.com,AVAILABILITY,domains.list,2021-03-03 04:01:40.549463
mayadana.adk2x.com,AVAILABILITY,domains.list,2021-03-03 04:01:41.439325
mbsankaranakliyat.com,AVAILABILITY,domains.list,2021-03-03 04:01:41.480496
mdlznke.cf,AVAILABILITY,domains.list,2021-03-03 04:01:52.247586
mdlznke.gq,AVAILABILITY,domains.list,2021-03-03 04:01:54.359631
mdlznke.ml,AVAILABILITY,domains.list,2021-03-03 04:02:02.674565
mdlznke.tk,AVAILABILITY,domains.list,2021-03-03 04:02:04.769852
med.heyzap.com,AVAILABILITY,domains.list,2021-03-03 04:02:05.674267
media.marsaffiliates.com,AVAILABILITY,domains.list,2021-03-03 04:02:06.453256
